,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,128985000.0,181876000.0,310946000.0,367827000.0,395200000.0,454100000.0,490300000.0,249600000.0,229400000.0,188500000.0,212200000.0,208800000.0,241600000.0,367700000.0,299500000.0,247200000.0
net_income,0.0,65287000.0,-23796000.0,15800000.0,19600000.0,17700000.0,22600000.0,21300000.0,17000000.0,36700000.0,75800000.0,43100000.0,29000000.0,31100000.0,164400000.0,122200000.0
eps_diluted,0.0,3.44,-1.27,0.86,0.55,0.5,0.65,0.61,0.48,1.04,2.12,1.22,0.83,0.91,4.86,3.73
depreication,0.0,80146000.0,72401000.0,63981000.0,58223000.0,51209000.0,47289000.0,84400000.0,98300000.0,91900000.0,91000000.0,94300000.0,98400000.0,0.0,0.0,0.0
long_term_debt,0.0,0.0,245535000.0,247858000.0,266351000.0,258576000.0,255900000.0,1780900000.0,1573900000.0,1365400000.0,1269800000.0,1289700000.0,1224900000.0,1230000000.0,1356800000.0,1445200000.0
long_term_assets,0.0,0.0,471387000.0,440528000.0,444711000.0,446715000.0,402400000.0,2254000000.0,2176400000.0,2112300000.0,2118200000.0,2210800000.0,2193400000.0,2175800000.0,2345700000.0,2331100000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638000000.0,432100000.0,447500000.0,440200000.0,431800000.0,1858300000.0,2125500000.0
