,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,9859000.0,30557000.0,21389000.0,63975000.0,68621000.0,114480000.0,121207000.0,125455000.0,39208000.0,38923000.0,54163000.0,29884000.0,103255000.0,151086000.0,182900000.0,65400000.0
net_income,0.0,34454000.0,24385000.0,34868000.0,49997000.0,56342000.0,60208000.0,58248000.0,63894000.0,70623000.0,87141000.0,105193000.0,120350000.0,89633000.0,54700000.0,166700000.0
eps_diluted,0.0,1.58,1.12,1.58,2.23,2.47,2.59,2.49,2.72,2.97,3.58,4.26,4.81,3.58,1.56,4.94
long_term_debt,0.0,0.0,68789000.0,70301000.0,43864000.0,55628000.0,51993000.0,49983000.0,441527000.0,348724000.0,259320000.0,133775000.0,126767000.0,104345000.0,2000300000.0,1702800000.0
long_term_assets,0.0,0.0,141452000.0,140640000.0,145220000.0,168921000.0,203448000.0,206689000.0,669553000.0,660887000.0,659101000.0,644086000.0,709906000.0,706058000.0,3883217000.0,3777100000.0
depreication,0.0,0.0,11830000.0,12971000.0,14190000.0,14719000.0,14987000.0,15045000.0,25807000.0,27372000.0,28360000.0,29658000.0,31420000.0,32744000.0,65532000.0,115400000.0
revenue,0.0,0.0,0.0,0.0,397511000.0,403051000.0,418886000.0,445278000.0,597472000.0,615388000.0,674949000.0,702516000.0,727461000.0,608984000.0,942937000.0,1469300000.0
