,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
eps_diluted,-5.11,-0.6,0.4,0.39,0.48,0.16,0.02,0.02,0.29,0.2,-0.09,-30,0.6,1
depreication,177000.0,27538000.0,13971000.0,13831000.0,14178000.0,14143000.0,17409000.0,17832000.0,24420000.0,29965000.0,28275000.0,20722000,20205000.0,19231000
net_income,0.0,6933000.0,7738000.0,15603000.0,15603000.0,5358000.0,599000.0,599000.0,9719000.0,6522000.0,-2968000.0,-1051000,20092000.0,33666000
cash_and_equiv,0.0,51266000.0,43847000.0,72640000.0,72640000.0,93774000.0,84570000.0,42842000.0,33879000.0,31402000.0,43237000.0,40124000,41445000.0,35635000
long_term_assets,0.0,313698000.0,297915000.0,283946000.0,266352000.0,242602000.0,269985000.0,255906000.0,442283000.0,415984000.0,402969000.0,411069000,392231000.0,398687000
revenue,0.0,0.0,0.0,71465000.0,87622000.0,64340000.0,92660000.0,264130000.0,308609000.0,412642000.0,383486000.0,276181000,355674000.0,440590000
