,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,27543000.0,63607000.0,53787000.0,17734000.0,4298000.0,3075000.0,2873000.0,3304000.0,12858000.0,8889000.0,6684000.0,13654000.0,21011000.0,41496000.0,26027000.0
revenue,0.0,6340000.0,54777000.0,71555000.0,49026000.0,23838000.0,2075000.0,11661000.0,35983000.0,77710000.0,94859000.0,89523000.0,65682000.0,153108000.0,125020000.0
net_income,0.0,30052000.0,132000.0,-197756000.0,-193768000.0,0.0,80348000.0,-8956000.0,-24623000.0,-3235000.0,-21058000.0,-11698000.0,-18356000.0,41348000.0,17239000.0
eps_diluted,0.0,14.77,0.02,-27.04,-16.74,4.56,30.06,-0.83,-1.2,0.0,-134.39,-12.21,-5.49,2.5,0.96
long_term_debt,0.0,0.0,418959000.0,405100000.0,431226000.0,291956000.0,592000.0,186755000.0,230028000.0,229481000.0,231484000.0,420347000.0,200524000.0,303207000.0,326526000.0
long_term_assets,0.0,0.0,627942000.0,393044000.0,68874000.0,0.0,61000.0,201074000.0,235205000.0,256207000.0,250679000.0,260624000.0,264698000.0,440035000.0,451956000.0
